TIME     | VALID | REASON      | COD | RESPONSE DATA                     | REQUEST
17:44:52 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?storeID=1 
17:44:52 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?onSale=1 
17:44:54 | True  | valid-req   | 200 | [{"internalName":"SURVIVINGTHE... | https://www.cheapshark.com/api/1.0/deals?upperPrice=20 
17:44:57 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?exact=1 
17:44:57 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?AAA=1 
17:45:00 | True  | valid-req   | 200 | [{"internalName":"THETALOSPRIN... | https://www.cheapshark.com/api/1.0/deals?pageSize=50 
17:45:00 | True  | valid-req   | 200 | [{"internalName":"TEKKEN7ORIGI... | https://www.cheapshark.com/api/1.0/deals?pageNumber=2 
17:45:02 | True  | valid-req   | 200 | [{"internalName":"SURVIVINGTHE... | https://www.cheapshark.com/api/1.0/deals?sortBy=savings 
17:45:07 | True  | valid-req   | 200 | [{"internalName":"RPGMAKERVXAC... | https://www.cheapshark.com/api/1.0/deals?desc=1 
17:45:07 | False | status-code | 404 | <!DOCTYPE html><html lang="en"... | https://www.cheapshark.com/invalidRoute/?invalidParam=invalidValue 
17:46:07 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/deals?title=Assassin's+Creed&storeID=1&sortBy=price&onSale 
17:46:07 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/stores?title=Assassin's+Creed&storeID=1&sortBy=price&onSale 
17:46:08 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/deals/rating?title=Assassin's+Creed&storeID=1&sortBy=price&onSale 
17:46:08 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/deals/metacritic?title=Assassin's+Creed&storeID=1&sortBy=price&onSale 
17:46:09 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/deals/reviews?title=Assassin's+Creed&storeID=1&sortBy=price&onSale 
17:46:09 | False | status-code | 500 | <!DOCTYPE HTML PUBLIC "-//IETF... | https://www.cheapshark.com/api/1.0/games/deals/charts?title=Assassin's+Creed&storeID=1&sortBy=price&onSale 
